Date,AAPL,AMZN,BND,COST,DIS,GLD,GOOGL,JNJ,JPM,MSFT,NEE,NVDA,PG,TSM,UNH,VB,VNQ,VOO,VTI,VXUS,XOM
2023-10-25,168.81674194335938,121.38999938964844,61.33312225341797,528.5562744140625,78.13709259033203,183.72000122070312,124.50598907470703,139.1837921142578,132.40277099609375,332.8735656738281,51.646507263183594,41.701202392578125,140.04246520996094,84.43157958984375,500.97900390625,169.9585418701172,63.704383850097656,370.3392639160156,199.1114959716797,47.215023040771484,98.39875030517578
2023-10-26,164.66293334960938,119.56999969482422,61.746429443359375,526.2593994140625,77.35175323486328,184.00999450683594,121.20523071289062,136.82379150390625,132.74224853515625,320.38604736328125,52.6618766784668,40.25090789794922,139.2985382080078,84.24854278564453,499.23101806640625,170.60260009765625,64.92377471923828,365.7933654785156,197.04666137695312,46.94910430908203,97.50165557861328
2023-10-27,165.9751739501953,127.73999786376953,61.746429443359375,521.8675537109375,76.91544342041016,186.14999389648438,121.09620666503906,133.70164489746094,127.9610595703125,322.2620849609375,51.44526672363281,40.42457962036133,136.84359741210938,82.84199523925781,495.7349548339844,168.4686279296875,63.883705139160156,364.171875,195.9853057861328,46.82072830200195,95.64405822753906
2023-10-30,168.01751708984375,132.7100067138672,61.59368133544922,533.255615234375,78.22435760498047,185.10000610351562,123.36608123779297,135.0147705078125,129.592529296875,329.5904846191406,52.32342529296875,41.084354400634766,138.79638671875,82.90943908691406,500.7711181640625,169.69898986816406,64.28718566894531,368.5536804199219,198.24310302734375,47.39841842651367,95.94307708740234
2023-10-31,168.49114990234375,133.08999633789062,61.57571029663086,530.9107055664062,79.10665893554688,184.08999633789062,122.98942565917969,136.21774291992188,131.13909912109375,330.3721923828125,53.329647064208984,40.704063415527344,139.5124053955078,83.15028381347656,506.0340576171875,171.1505126953125,65.38105010986328,370.78326416015625,199.52639770507812,47.425926208496094,95.91590118408203
2023-11-01,171.6484375,137.0,62.17321014404297,535.100830078125,78.60248565673828,183.50999450683594,125.33858489990234,136.53915405273438,131.0259552001953,338.1499328613281,53.44855880737305,42.24618148803711,139.1218719482422,84.58573150634766,502.2923583984375,172.02523803710938,65.78453826904297,374.8658142089844,201.52366638183594,47.893592834472656,95.72561645507812
2023-11-02,175.20042419433594,138.07000732421875,62.533687591552734,535.2838134765625,80.75492095947266,184.1199951171875,126.36945343017578,137.96246337890625,133.36468505859375,340.3485107421875,54.8023796081543,43.424991607666016,140.8235321044922,87.1676254272461,506.5726623535156,175.99517822265625,67.94535064697266,381.9886169433594,205.52789306640625,48.86557388305664,98.86994934082031
2023-11-03,174.29266357421875,138.60000610351562,62.90317153930664,540.0303344726562,82.48074340820312,184.7899932861328,127.96530151367188,138.97259521484375,134.8546905517578,344.7259216308594,54.31756591796875,44.92119216918945,139.54959106445312,88.42965698242188,501.63104248046875,180.10934448242188,69.56822204589844,385.5210876464844,207.84359741210938,49.525794982910156,97.66477966308594
2023-11-06,176.8382568359375,139.74000549316406,62.632816314697266,548.6185302734375,81.46269226074219,183.35000610351562,129.10519409179688,139.3031768798828,135.87318420410156,348.37060546875,54.006553649902344,45.66580581665039,140.35862731933594,89.20999908447266,504.0499267578125,178.1099395751953,68.56402587890625,386.26422119140625,207.93043518066406,49.47078323364258,95.93404388427734
2023-11-07,179.3936767578125,142.7100067138672,62.948219299316406,550.0144653320312,82.01534271240234,182.58999633789062,129.81886291503906,138.56851196289062,135.80715942382812,352.2790222167969,53.47600173950195,45.86943435668945,140.0331573486328,89.0269775390625,508.178955078125,177.85040283203125,67.99915313720703,387.3548889160156,208.54795837402344,49.16817855834961,94.42980194091797
2023-11-08,180.44940185546875,142.0800018310547,63.14649200439453,546.2693481445312,81.92808532714844,180.77000427246094,130.6812286376953,138.0634765625,136.4767303466797,354.887939453125,52.59783935546875,46.487274169921875,139.49380493164062,88.63197326660156,507.1395568847656,176.74497985839844,68.22331237792969,387.6733703613281,208.51901245117188,49.02146911621094,93.26995086669922
2023-11-09,179.97581481933594,140.60000610351562,62.67789077758789,542.3121948242188,87.59033203125,181.49000549316406,129.09527587890625,135.37289428710938,136.0712127685547,352.43536376953125,50.05485534667969,46.862579345703125,139.80996704101562,88.26588439941406,509.2843933105469,174.31298828125,67.14737701416016,384.7490234375,206.74365234375,48.92059326171875,93.29712677001953
2023-11-10,184.1548614501953,143.55999755859375,62.7950325012207,555.64697265625,85.5833511352539,179.50999450683594,131.42462158203125,135.21681213378906,138.0893096923828,361.20989990234375,50.43904495239258,48.244998931884766,140.79566955566406,93.87281799316406,511.3726501464844,176.31240844726562,67.7750015258789,390.75225830078125,209.82164001464844,49.177345275878906,94.01299285888672
2023-11-13,182.5741424560547,142.58999633789062,62.777015686035156,556.7155151367188,86.71772766113281,180.50999450683594,130.92898559570312,135.5657501220703,137.47634887695312,358.2882995605469,49.853614807128906,48.52946090698242,141.77207946777344,92.89016723632812,512.6575927734375,176.09132385253906,67.21012115478516,390.3565673828125,209.69613647460938,49.278221130371094,95.00070190429688
2023-11-14,185.1823272705078,145.8000030517578,63.543025970458984,568.8178100585938,88.2981185913086,182.1199951171875,132.44557189941406,135.5933074951172,139.98483276367188,361.79620361328125,52.643577575683594,49.56352996826172,141.4558868408203,95.28901672363281,510.66387939453125,183.97357177734375,70.94004821777344,397.8558044433594,214.3468475341797,50.52531051635742,95.366455078125
2023-11-15,185.74546813964844,143.1999969482422,63.191558837890625,574.575439453125,91.07108306884766,181.63999938964844,133.43679809570312,136.64013671875,141.21078491210938,361.9430236816406,52.140472412109375,48.79696273803711,140.80496215820312,95.18303680419922,508.7268981933594,184.8386688232422,71.14627075195312,398.72442626953125,214.8775177001953,50.60783386230469,94.79037475585938
2023-11-16,187.4250030517578,142.8300018310547,63.57004928588867,557.0526123046875,91.63341522216797,183.69000244140625,135.72647094726562,137.83389282226562,142.82337951660156,368.3071594238281,51.77457809448242,49.38786315917969,142.1160888671875,94.93255615234375,510.0591735839844,182.5413055419922,70.99385833740234,399.2842102050781,214.7328338623047,50.38776397705078,93.69304656982422
2023-11-17,187.4052276611328,145.17999267578125,63.660179138183594,555.6757202148438,91.28437805175781,183.6699981689453,134.1207275390625,137.5491943359375,144.1153564453125,362.1192932128906,52.47892761230469,49.20621109008789,140.47952270507812,95.93447875976562,506.7238464355469,184.36766052246094,70.94004821777344,399.8729553222656,215.2731170654297,50.91043472290039,95.97914123535156
2023-11-20,189.14402770996094,146.1300048828125,63.75028991699219,559.18994140625,92.1375961303711,183.3699951171875,135.0524444580078,138.76182556152344,144.55856323242188,369.5506591796875,52.45148468017578,50.31513595581055,139.73558044433594,96.30055236816406,505.5993957519531,185.30967712402344,71.46009063720703,402.8841857910156,216.89410400390625,51.2038688659668,95.5584945678711
2023-11-21,188.34378051757812,143.89999389648438,63.84039306640625,562.5597534179688,91.57524108886719,185.35000610351562,135.76611328125,139.88182067871094,144.2567901611328,365.2719421386719,53.03692626953125,49.85099792480469,139.1218719482422,94.80731201171875,509.8419189453125,183.74285888671875,70.9579849243164,401.8321838378906,216.30555725097656,50.97462844848633,95.52191925048828
2023-11-22,189.0057373046875,146.7100067138672,63.89449691772461,567.161865234375,92.1763687133789,184.55999755859375,137.27276611328125,139.60414123535156,144.59629821777344,369.9520263671875,52.998191833496094,48.62528610229492,140.43301391601562,95.03851318359375,513.781982421875,184.89637756347656,71.30766296386719,403.5694885253906,217.23184204101562,51.02046585083008,95.11042022705078
2023-11-24,187.681884765625,146.74000549316406,63.58807373046875,569.3570556640625,93.13623046875,185.52000427246094,135.4885711669922,141.15919494628906,144.79432678222656,369.540771484375,53.07196044921875,47.687034606933594,140.76776123046875,94.24854278564453,516.9378051757812,185.83839416503906,71.51390075683594,403.79144287109375,217.46339416503906,51.29555892944336,95.62251281738281
2023-11-27,187.50404357910156,147.72999572753906,63.9755744934082,572.7652587890625,92.27333068847656,186.77000427246094,135.21104431152344,140.02993774414062,144.46426391601562,370.6960754394531,53.09962844848633,48.15217590332031,140.63758850097656,93.65125274658203,513.6213989257812,185.4154510498047,71.77389526367188,403.0868835449219,217.18357849121094,51.13968276977539,95.06468963623047
2023-11-28,188.106689453125,147.02999877929688,64.24594116210938,571.8987426757812,89.6845932006836,189.25999450683594,135.99411010742188,140.35391235351562,144.79432678222656,374.7007141113281,53.63450241088867,47.73195266723633,141.61395263671875,94.39305877685547,510.7301330566406,184.65606689453125,72.24910736083984,403.48260498046875,217.31866455078125,51.31390380859375,95.00984954833984
2023-11-29,187.08909606933594,146.32000732421875,64.57940673828125,565.9871826171875,89.6845932006836,189.5399932861328,133.8035430908203,140.79823303222656,145.52989196777344,370.9311218261719,53.818939208984375,48.05035400390625,140.53526306152344,95.2601089477539,505.486083984375,185.83839416503906,72.75120544433594,403.2220153808594,217.41514587402344,51.29555892944336,93.58330535888672
2023-11-30,187.66209411621094,146.08999633789062,64.37213134765625,570.685546875,89.86881256103516,188.75,131.36517333984375,143.15858459472656,147.18963623046875,370.9898681640625,53.957271575927734,46.68291091918945,142.7577362060547,93.74757385253906,522.4841918945312,186.89576721191406,73.28021240234375,404.7855529785156,218.31248474121094,51.332237243652344,93.94910430908203
2023-12-01,188.9365692138672,147.02999877929688,64.89718627929688,574.0652465820312,89.76216125488281,192.00999450683594,130.7010498046875,146.6019744873047,147.90634155273438,366.68182373046875,54.5659065246582,46.677921295166016,141.95803833007812,94.94219207763672,518.75830078125,192.0192108154297,75.08241271972656,407.1597900390625,220.1553955078125,51.799896240234375,94.17770385742188
2023-12-04,187.14833068847656,144.83999633789062,64.63508605957031,576.7898559570312,89.20951080322266,187.86000061035156,128.1338348388672,147.06475830078125,148.99087524414062,361.42413330078125,54.10481643676758,45.425254821777344,141.40008544921875,93.45856475830078,519.8201904296875,193.50917053222656,75.62934112548828,405.11376953125,219.3642120361328,51.34141540527344,93.66560363769531
2023-12-05,191.09030151367188,146.8800048828125,65.05081176757812,582.8264770507812,88.02664184570312,187.14999389648438,129.83868408203125,146.7593231201172,148.97198486328125,364.73345947265625,53.69904708862305,46.483375549316406,136.47166442871094,93.1502685546875,521.6973266601562,190.94264221191406,75.12723541259766,404.9881896972656,218.9396514892578,51.17635726928711,91.84589385986328
2023-12-06,190.00357055664062,144.52000427246094,65.2405776977539,584.8290405273438,88.71503448486328,187.83999633789062,128.87722778320312,144.97280883789062,147.40655517578125,361.0911865234375,55.51576614379883,45.42226028442383,136.3693389892578,94.26781463623047,521.0051879882812,190.66384887695312,74.90306854248047,403.2991943359375,218.0133819580078,51.231380462646484,90.62969207763672
2023-12-07,191.93006896972656,146.8800048828125,65.22252655029297,588.2182006835938,89.53915405273438,188.14999389648438,135.72647094726562,143.84353637695312,147.85922241210938,363.1962890625,55.192996978759766,46.51332092285156,136.22987365722656,95.65509796142578,519.8106689453125,191.74046325683594,75.11827087402344,406.455322265625,219.75978088378906,51.48813247680664,89.99873352050781
2023-12-08,193.35272216796875,147.4199981689453,64.9062271118164,588.0545654296875,90.28815460205078,185.63999938964844,133.8035430908203,142.9364013671875,149.49066162109375,366.40777587890625,55.05466842651367,47.42171096801758,134.97450256347656,96.67628479003906,521.2327880859375,192.82669067382812,74.99274444580078,408.1829528808594,220.8115234375,51.47896194458008,91.03205108642578
2023-12-11,190.85317993164062,145.88999938964844,64.91525268554688,600.6478271484375,89.68506622314453,183.58999633789062,132.11846923828125,143.52882385253906,150.03762817382812,363.5389404296875,55.06388854980469,46.544273376464844,135.59754943847656,97.25432586669922,515.4589233398438,193.7975311279297,75.19896697998047,409.7657470703125,221.718505859375,51.588993072509766,91.0960464477539
2023-12-12,192.36476135253906,147.47999572753906,65.10503387451172,606.0779418945312,88.58589172363281,183.49000549316406,131.35523986816406,143.53811645507812,151.37672424316406,366.5545654296875,54.888675689697266,47.572444915771484,135.7091522216797,97.88052368164062,517.3930053710938,193.6533660888672,75.15412139892578,411.80230712890625,222.55796813964844,51.644012451171875,89.66039276123047
2023-12-13,195.57562255859375,148.83999633789062,65.93647003173828,618.1128540039062,90.29788208007812,187.6300048828125,131.40480041503906,144.20455932617188,151.88597106933594,366.54473876953125,57.64601516723633,48.00267791748047,138.16404724121094,98.3814926147461,520.51220703125,199.3054962158203,78.03226470947266,417.4097900390625,226.01219177246094,52.39593505859375,90.45594787597656
